,symbol,name
0,002667,威领股份
1,603799,华友钴业
2,301219,腾远钴业
3,600711,ST盛屯
4,300618,寒锐钴业
5,002738,中矿资源
6,002340,格林美
7,002460,赣锋锂业
8,002192,融捷股份
9,000762,西藏矿业
10,002466,天齐锂业
11,002240,盛新锂能
12,300390,天华新能
