,symbol,name
0,301009,可靠股份
1,603193,润本股份
2,603630,拉芳家化
3,001206,依依股份
4,605009,豪悦护理
5,002094,青岛金王
6,300658,延江股份
7,603238,诺邦股份
8,000615,*ST美谷
9,300740,水羊股份
10,300849,锦盛新材
11,603605,珀莱雅
12,300888,稳健医疗
13,603983,丸美生物
14,300957,贝泰妮
15,300896,爱美客
16,688363,华熙生物
17,002243,力合科创
18,300856,科思股份
19,300955,嘉亨家化
20,301371,敷尔佳
21,003006,百亚股份
22,001328,登康口腔
23,603059,倍加洁
24,600249,两面针
25,600315,上海家化
26,301108,洁雅股份
27,300132,青松股份
28,300886,华业香料
