,symbol,name
0,600605,汇通能源
1,002575,群兴玩具
2,002968,新大正
3,603506,南都物业
4,000056,皇庭国际
5,000007,全新好
6,002188,中天服务
7,000608,*ST阳光
8,000560,我爱我家
9,300917,特发服务
10,600604,市北高新
11,600658,电子城
12,601588,北辰实业
13,600684,珠江股份
14,002285,世联行
15,600239,云南城投
16,001914,招商积余
17,603682,锦和商管
