,symbol,name
0,605098,行动教育
1,000526,学大教育
2,300338,*ST开元
3,300688,创业黑马
4,002659,凯文教育
5,600636,*ST国化
6,300192,科德教育
7,600880,博瑞传播
8,600455,博通股份
9,300010,豆神教育
10,600661,昂立教育
11,600730,中国高科
12,002607,中公教育
13,300359,全通教育
14,003032,*ST传智
