,symbol,name
0,000420,吉林化纤
1,600810,神马股份
2,002206,海 利 得
3,688203,海正生材
4,600346,恒力石化
5,688722,同益中
6,601113,华鼎股份
7,600063,皖维高新
8,002427,尤夫股份
9,002998,优彩资源
10,300777,中简科技
11,000936,华西股份
12,002493,荣盛石化
13,002254,泰和新材
14,601233,桐昆股份
15,000703,恒逸石化
16,603225,新凤鸣
17,002064,华峰化学
18,000782,恒申新材
19,600889,南京化纤
20,000949,新乡化纤
21,000677,恒天海龙
22,688295,中复神鹰
23,300876,蒙泰高新
24,301057,汇隆新材
25,600527,江南高纤
26,836077,吉林碳谷
27,603332,苏州龙杰
