,symbol,name
0,000572,海马汽车
1,000550,江铃汽车
2,002594,比亚迪
3,000980,众泰汽车
4,600841,动力新科
5,600418,江淮汽车
6,600686,金龙汽车
7,000868,安凯客车
8,600006,东风股份
9,200625,长  安Ｂ
10,200550,江  铃Ｂ
11,600104,上汽集团
12,601127,赛力斯
13,000957,中通客车
14,000625,长安汽车
15,600733,北汽蓝谷
16,600303,曙光股份
17,000951,中国重汽
18,601238,广汽集团
19,000800,一汽解放
20,601633,长城汽车
21,601777,千里科技
22,600066,宇通客车
23,600375,汉马科技
24,301039,中集车辆
25,600166,福田汽车
