,symbol,name
0,837242,建邦科技
1,301215,中汽股份
2,000757,浩物股份
3,601965,中国汽研
4,300825,阿尔特
5,838030,德众汽车
6,688479,友车科技
7,600335,国机汽车
8,000753,漳州发展
9,600653,申华控股
10,600386,北巴传媒
11,603377,ST东时
12,900927,物贸Ｂ股
13,600822,上海物贸
