,symbol,name
0,600120,浙江东方
1,002647,*ST仁东
2,001236,弘业期货
3,002423,中粮资本
4,600901,江苏金租
5,600927,永安期货
6,600390,五矿资本
7,000563,陕国投Ａ
8,600318,新力金融
9,600517,国网英大
10,600830,香溢融通
11,600643,爱建集团
12,600816,建元信托
13,600053,九鼎投资
14,000567,海德股份
15,603093,南华期货
16,000617,中油资本
17,000415,渤海租赁
18,000987,越秀资本
19,002961,瑞达期货
20,603123,翠微股份
21,600705,中航产融
