,symbol,name
0,688395,正弦电气
1,603350,安乃达
2,301502,华阳智能
3,002576,通达动力
4,603819,神力股份
5,002801,微光股份
6,002196,方正电机
7,002892,科力尔
8,603320,迪贝电气
9,603344,星德胜
10,873593,鼎智科技
11,002823,凯中精密
12,301226,祥明智能
13,002176,江特电机
14,000922,佳电股份
15,002249,大洋电机
16,603489,八方股份
17,003021,兆威机电
18,600416,湘电股份
19,600580,卧龙电驱
20,603988,中电电机
21,300626,华瑞股份
22,603728,鸣志电器
23,300660,江苏雷利
24,300907,康平科技
25,301023,江南奕帆
