,symbol,name
0,002742,*ST三圣
1,002541,鸿路钢构
2,600668,尖峰集团
3,605122,四方新材
4,600678,四川金顶
5,600881,亚泰集团
6,600496,精工钢构
7,600802,福建水泥
8,600326,西藏天路
9,002743,富煌钢构
10,000789,万年青
11,000672,上峰水泥
12,603616,韩建河山
13,002596,海南瑞泽
14,002205,国统股份
15,601992,金隅集团
16,002671,龙泉股份
17,600477,杭萧钢构
18,600425,青松建化
19,600801,华新水泥
20,000935,四川双马
21,000401,冀东水泥
22,002302,西部建设
23,600585,海螺水泥
24,600449,宁夏建材
25,002233,塔牌集团
26,000877,天山股份
27,003037,三和管桩
