,symbol,name
0,002735,王子新材
1,002565,顺灏股份
2,002846,英联股份
3,002599,盛通股份
4,872392,佳合科技
5,000659,珠海中富
6,301223,中荣股份
7,603687,大胜达
8,601515,东峰集团
9,301062,上海艾录
10,002014,永新股份
11,000812,陕西金叶
12,003003,天元股份
13,601968,宝钢包装
14,002752,昇兴股份
15,301296,新巨丰
16,600210,紫江企业
17,002303,美盈森
18,002969,嘉美包装
19,603022,新通联
20,002374,中锐股份
21,002799,环球印务
22,002787,华源控股
23,300501,海顺新材
24,002228,合兴包装
25,002701,奥瑞金
26,002191,劲嘉股份
27,002951,*ST金时
28,838163,方大新材
