,symbol,name
0,600029,南方航空
1,601111,中国国航
2,600004,白云机场
3,600115,中国东航
4,600515,海南机场
5,603885,吉祥航空
6,000099,中信海直
7,600009,上海机场
8,601021,春秋航空
9,900945,海控B股
10,600221,海航控股
11,600897,厦门空港
12,002928,华夏航空
13,000089,深圳机场
