,symbol,name
0,601069,西部黄金
1,600547,山东黄金
2,000506,*ST中润
3,001337,四川黄金
4,000975,山金国际
5,002155,湖南黄金
6,600489,中金黄金
7,002716,湖南白银
8,600988,赤峰黄金
9,002237,恒邦股份
10,300139,晓程科技
11,601028,玉龙股份
