,symbol,name
0,600256,广汇能源
1,000096,广聚能源
2,000698,沈阳化工
3,603798,康普顿
4,000554,泰山石油
5,600506,统一股份
6,000819,岳阳兴长
7,000159,国际实业
8,300839,博汇股份
9,002778,中晟高科
10,600759,洲际油气
11,603353,和顺石油
12,000059,华锦股份
13,600938,中国海油
14,600688,上海石化
15,601857,中国石油
16,002221,东华能源
17,600028,中国石化
18,000637,茂化实华
19,600777,ST新潮
20,600387,*ST海越
